2018-09-09 21:37:55 INFO  SparkContext:54 - Running Spark version 2.2.0
2018-09-09 21:38:32 INFO  SQLHadoopMapReduceCommitProtocol:54 - Using output committer class org.apache.hadoop.mapreduce.lib.output.FileOutputCommitter
2018-09-09 21:38:32 INFO  ShuffleBlockFetcherIterator:54 - Getting 1 non-empty blocks out of 1 blocks
2018-09-09 21:38:32 INFO  ShuffleBlockFetcherIterator:54 - Started 0 remote fetches in 0 ms
2018-09-09 21:38:32 INFO  SQLHadoopMapReduceCommitProtocol:54 - Using output committer class org.apache.hadoop.mapreduce.lib.output.FileOutputCommitter
2018-09-09 21:38:32 INFO  FileOutputCommitter:439 - Saved output of task 'attempt_20180909213832_0002_m_000158_0' to file:/C:/tmp/spark-core/erroneous/_temporary/0/task_20180909213832_0002_m_000158
2018-09-09 21:38:32 INFO  SparkHadoopMapRedUtil:54 - attempt_20180909213832_0002_m_000158_0: Committed
2018-09-09 21:38:32 INFO  Executor:54 - Finished task 158.0 in stage 2.0 (TID 185). 2912 bytes result sent to driver
2018-09-09 21:38:32 INFO  TaskSetManager:54 - Starting task 167.0 in stage 2.0 (TID 189, localhost, executor driver, partition 167, ANY, 4726 bytes)
2018-09-09 21:38:32 INFO  Executor:54 - Running task 167.0 in stage 2.0 (TID 189)
2018-09-09 21:38:32 INFO  TaskSetManager:54 - Finished task 158.0 in stage 2.0 (TID 185) in 108 ms on localhost (executor driver) (184/200)
2018-09-09 21:38:32 INFO  FileOutputCommitter:439 - Saved output of task 'attempt_20180909213832_0002_m_000159_0' to file:/C:/tmp/spark-core/erroneous/_temporary/0/task_20180909213832_0002_m_000159
2018-09-09 21:38:32 INFO  SparkHadoopMapRedUtil:54 - attempt_20180909213832_0002_m_000159_0: Committed
2018-09-09 21:38:32 INFO  Executor:54 - Finished task 159.0 in stage 2.0 (TID 186). 2955 bytes result sent to driver
2018-09-09 21:38:32 INFO  TaskSetManager:54 - Starting task 170.0 in stage 2.0 (TID 190, localhost, executor driver, partition 170, ANY, 4726 bytes)
2018-09-09 21:38:32 INFO  Executor:54 - Running task 170.0 in stage 2.0 (TID 190)
2018-09-09 21:38:32 INFO  TaskSetManager:54 - Finished task 159.0 in stage 2.0 (TID 186) in 106 ms on localhost (executor driver) (185/200)
2018-09-09 21:38:32 INFO  ShuffleBlockFetcherIterator:54 - Getting 1 non-empty blocks out of 1 blocks
2018-09-09 21:38:32 INFO  ShuffleBlockFetcherIterator:54 - Started 0 remote fetches in 1 ms
2018-09-09 21:38:32 INFO  SQLHadoopMapReduceCommitProtocol:54 - Using output committer class org.apache.hadoop.mapreduce.lib.output.FileOutputCommitter
2018-09-09 21:38:32 INFO  ShuffleBlockFetcherIterator:54 - Getting 1 non-empty blocks out of 1 blocks
2018-09-09 21:38:32 INFO  ShuffleBlockFetcherIterator:54 - Started 0 remote fetches in 0 ms
2018-09-09 21:38:32 INFO  SQLHadoopMapReduceCommitProtocol:54 - Using output committer class org.apache.hadoop.mapreduce.lib.output.FileOutputCommitter
2018-09-09 21:38:32 INFO  FileOutputCommitter:439 - Saved output of task 'attempt_20180909213832_0002_m_000160_0' to file:/C:/tmp/spark-core/erroneous/_temporary/0/task_20180909213832_0002_m_000160
2018-09-09 21:38:32 INFO  SparkHadoopMapRedUtil:54 - attempt_20180909213832_0002_m_000160_0: Committed
2018-09-09 21:38:32 INFO  Executor:54 - Finished task 160.0 in stage 2.0 (TID 187). 2955 bytes result sent to driver
2018-09-09 21:38:32 INFO  TaskSetManager:54 - Starting task 171.0 in stage 2.0 (TID 191, localhost, executor driver, partition 171, ANY, 4726 bytes)
2018-09-09 21:38:32 INFO  Executor:54 - Running task 171.0 in stage 2.0 (TID 191)
2018-09-09 21:38:32 INFO  TaskSetManager:54 - Finished task 160.0 in stage 2.0 (TID 187) in 105 ms on localhost (executor driver) (186/200)
2018-09-09 21:38:32 INFO  FileOutputCommitter:439 - Saved output of task 'attempt_20180909213832_0002_m_000161_0' to file:/C:/tmp/spark-core/erroneous/_temporary/0/task_20180909213832_0002_m_000161
2018-09-09 21:38:32 INFO  SparkHadoopMapRedUtil:54 - attempt_20180909213832_0002_m_000161_0: Committed
2018-09-09 21:38:32 INFO  Executor:54 - Finished task 161.0 in stage 2.0 (TID 188). 2912 bytes result sent to driver
2018-09-09 21:38:32 INFO  TaskSetManager:54 - Starting task 175.0 in stage 2.0 (TID 192, localhost, executor driver, partition 175, ANY, 4726 bytes)
2018-09-09 21:38:32 INFO  Executor:54 - Running task 175.0 in stage 2.0 (TID 192)
2018-09-09 21:38:32 INFO  TaskSetManager:54 - Finished task 161.0 in stage 2.0 (TID 188) in 104 ms on localhost (executor driver) (187/200)
2018-09-09 21:38:32 INFO  ShuffleBlockFetcherIterator:54 - Getting 1 non-empty blocks out of 1 blocks
2018-09-09 21:38:32 INFO  ShuffleBlockFetcherIterator:54 - Started 0 remote fetches in 0 ms
2018-09-09 21:38:32 INFO  SQLHadoopMapReduceCommitProtocol:54 - Using output committer class org.apache.hadoop.mapreduce.lib.output.FileOutputCommitter
2018-09-09 21:38:32 INFO  ShuffleBlockFetcherIterator:54 - Getting 1 non-empty blocks out of 1 blocks
2018-09-09 21:38:32 INFO  ShuffleBlockFetcherIterator:54 - Started 0 remote fetches in 0 ms
2018-09-09 21:38:32 INFO  SQLHadoopMapReduceCommitProtocol:54 - Using output committer class org.apache.hadoop.mapreduce.lib.output.FileOutputCommitter
2018-09-09 21:38:32 INFO  FileOutputCommitter:439 - Saved output of task 'attempt_20180909213832_0002_m_000167_0' to file:/C:/tmp/spark-core/erroneous/_temporary/0/task_20180909213832_0002_m_000167
2018-09-09 21:38:32 INFO  SparkHadoopMapRedUtil:54 - attempt_20180909213832_0002_m_000167_0: Committed
2018-09-09 21:38:32 INFO  Executor:54 - Finished task 167.0 in stage 2.0 (TID 189). 2955 bytes result sent to driver
2018-09-09 21:38:32 INFO  TaskSetManager:54 - Starting task 176.0 in stage 2.0 (TID 193, localhost, executor driver, partition 176, ANY, 4726 bytes)
2018-09-09 21:38:32 INFO  Executor:54 - Running task 176.0 in stage 2.0 (TID 193)
2018-09-09 21:38:32 INFO  TaskSetManager:54 - Finished task 167.0 in stage 2.0 (TID 189) in 109 ms on localhost (executor driver) (188/200)
2018-09-09 21:38:32 INFO  FileOutputCommitter:439 - Saved output of task 'attempt_20180909213832_0002_m_000170_0' to file:/C:/tmp/spark-core/erroneous/_temporary/0/task_20180909213832_0002_m_000170
2018-09-09 21:38:32 INFO  SparkHadoopMapRedUtil:54 - attempt_20180909213832_0002_m_000170_0: Committed
2018-09-09 21:38:32 INFO  Executor:54 - Finished task 170.0 in stage 2.0 (TID 190). 2912 bytes result sent to driver
2018-09-09 21:38:32 INFO  TaskSetManager:54 - Starting task 178.0 in stage 2.0 (TID 194, localhost, executor driver, partition 178, ANY, 4726 bytes)
2018-09-09 21:38:32 INFO  Executor:54 - Running task 178.0 in stage 2.0 (TID 194)
2018-09-09 21:38:32 INFO  TaskSetManager:54 - Finished task 170.0 in stage 2.0 (TID 190) in 111 ms on localhost (executor driver) (189/200)
2018-09-09 21:38:32 INFO  ShuffleBlockFetcherIterator:54 - Getting 1 non-empty blocks out of 1 blocks
2018-09-09 21:38:32 INFO  ShuffleBlockFetcherIterator:54 - Started 0 remote fetches in 0 ms
2018-09-09 21:38:32 INFO  SQLHadoopMapReduceCommitProtocol:54 - Using output committer class org.apache.hadoop.mapreduce.lib.output.FileOutputCommitter
2018-09-09 21:38:32 INFO  ShuffleBlockFetcherIterator:54 - Getting 1 non-empty blocks out of 1 blocks
2018-09-09 21:38:32 INFO  ShuffleBlockFetcherIterator:54 - Started 0 remote fetches in 0 ms
2018-09-09 21:38:32 INFO  SQLHadoopMapReduceCommitProtocol:54 - Using output committer class org.apache.hadoop.mapreduce.lib.output.FileOutputCommitter
2018-09-09 21:38:32 INFO  FileOutputCommitter:439 - Saved output of task 'attempt_20180909213832_0002_m_000171_0' to file:/C:/tmp/spark-core/erroneous/_temporary/0/task_20180909213832_0002_m_000171
2018-09-09 21:38:32 INFO  SparkHadoopMapRedUtil:54 - attempt_20180909213832_0002_m_000171_0: Committed
2018-09-09 21:38:32 INFO  Executor:54 - Finished task 171.0 in stage 2.0 (TID 191). 2955 bytes result sent to driver
2018-09-09 21:38:32 INFO  TaskSetManager:54 - Starting task 180.0 in stage 2.0 (TID 195, localhost, executor driver, partition 180, ANY, 4726 bytes)
2018-09-09 21:38:32 INFO  Executor:54 - Running task 180.0 in stage 2.0 (TID 195)
2018-09-09 21:38:32 INFO  TaskSetManager:54 - Finished task 171.0 in stage 2.0 (TID 191) in 110 ms on localhost (executor driver) (190/200)
2018-09-09 21:38:32 INFO  FileOutputCommitter:439 - Saved output of task 'attempt_20180909213832_0002_m_000175_0' to file:/C:/tmp/spark-core/erroneous/_temporary/0/task_20180909213832_0002_m_000175
2018-09-09 21:38:32 INFO  SparkHadoopMapRedUtil:54 - attempt_20180909213832_0002_m_000175_0: Committed
2018-09-09 21:38:32 INFO  Executor:54 - Finished task 175.0 in stage 2.0 (TID 192). 2869 bytes result sent to driver
2018-09-09 21:38:32 INFO  TaskSetManager:54 - Starting task 181.0 in stage 2.0 (TID 196, localhost, executor driver, partition 181, ANY, 4726 bytes)
2018-09-09 21:38:32 INFO  Executor:54 - Running task 181.0 in stage 2.0 (TID 196)
2018-09-09 21:38:32 INFO  TaskSetManager:54 - Finished task 175.0 in stage 2.0 (TID 192) in 109 ms on localhost (executor driver) (191/200)
2018-09-09 21:38:32 INFO  ShuffleBlockFetcherIterator:54 - Getting 1 non-empty blocks out of 1 blocks
2018-09-09 21:38:32 INFO  ShuffleBlockFetcherIterator:54 - Started 0 remote fetches in 1 ms
2018-09-09 21:38:32 INFO  SQLHadoopMapReduceCommitProtocol:54 - Using output committer class org.apache.hadoop.mapreduce.lib.output.FileOutputCommitter
2018-09-09 21:38:32 INFO  ShuffleBlockFetcherIterator:54 - Getting 1 non-empty blocks out of 1 blocks
2018-09-09 21:38:32 INFO  ShuffleBlockFetcherIterator:54 - Started 0 remote fetches in 0 ms
2018-09-09 21:38:32 INFO  SQLHadoopMapReduceCommitProtocol:54 - Using output committer class org.apache.hadoop.mapreduce.lib.output.FileOutputCommitter
2018-09-09 21:38:32 INFO  FileOutputCommitter:439 - Saved output of task 'attempt_20180909213832_0002_m_000176_0' to file:/C:/tmp/spark-core/erroneous/_temporary/0/task_20180909213832_0002_m_000176
2018-09-09 21:38:32 INFO  SparkHadoopMapRedUtil:54 - attempt_20180909213832_0002_m_000176_0: Committed
2018-09-09 21:38:32 INFO  Executor:54 - Finished task 176.0 in stage 2.0 (TID 193). 2955 bytes result sent to driver
2018-09-09 21:38:32 INFO  TaskSetManager:54 - Starting task 187.0 in stage 2.0 (TID 197, localhost, executor driver, partition 187, ANY, 4726 bytes)
2018-09-09 21:38:32 INFO  Executor:54 - Running task 187.0 in stage 2.0 (TID 197)
2018-09-09 21:38:32 INFO  TaskSetManager:54 - Finished task 176.0 in stage 2.0 (TID 193) in 119 ms on localhost (executor driver) (192/200)
2018-09-09 21:38:32 INFO  FileOutputCommitter:439 - Saved output of task 'attempt_20180909213832_0002_m_000178_0' to file:/C:/tmp/spark-core/erroneous/_temporary/0/task_20180909213832_0002_m_000178
2018-09-09 21:38:32 INFO  SparkHadoopMapRedUtil:54 - attempt_20180909213832_0002_m_000178_0: Committed
2018-09-09 21:38:32 INFO  Executor:54 - Finished task 178.0 in stage 2.0 (TID 194). 2912 bytes result sent to driver
2018-09-09 21:38:32 INFO  TaskSetManager:54 - Starting task 188.0 in stage 2.0 (TID 198, localhost, executor driver, partition 188, ANY, 4726 bytes)
2018-09-09 21:38:32 INFO  Executor:54 - Running task 188.0 in stage 2.0 (TID 198)
2018-09-09 21:38:32 INFO  TaskSetManager:54 - Finished task 178.0 in stage 2.0 (TID 194) in 118 ms on localhost (executor driver) (193/200)
2018-09-09 21:38:32 INFO  ShuffleBlockFetcherIterator:54 - Getting 1 non-empty blocks out of 1 blocks
2018-09-09 21:38:32 INFO  ShuffleBlockFetcherIterator:54 - Started 0 remote fetches in 0 ms
2018-09-09 21:38:32 INFO  SQLHadoopMapReduceCommitProtocol:54 - Using output committer class org.apache.hadoop.mapreduce.lib.output.FileOutputCommitter
2018-09-09 21:38:32 INFO  ShuffleBlockFetcherIterator:54 - Getting 1 non-empty blocks out of 1 blocks
2018-09-09 21:38:32 INFO  ShuffleBlockFetcherIterator:54 - Started 0 remote fetches in 0 ms
2018-09-09 21:38:32 INFO  SQLHadoopMapReduceCommitProtocol:54 - Using output committer class org.apache.hadoop.mapreduce.lib.output.FileOutputCommitter
2018-09-09 21:38:32 INFO  FileOutputCommitter:439 - Saved output of task 'attempt_20180909213832_0002_m_000180_0' to file:/C:/tmp/spark-core/erroneous/_temporary/0/task_20180909213832_0002_m_000180
2018-09-09 21:38:32 INFO  SparkHadoopMapRedUtil:54 - attempt_20180909213832_0002_m_000180_0: Committed
2018-09-09 21:38:32 INFO  Executor:54 - Finished task 180.0 in stage 2.0 (TID 195). 2912 bytes result sent to driver
2018-09-09 21:38:32 INFO  TaskSetManager:54 - Starting task 191.0 in stage 2.0 (TID 199, localhost, executor driver, partition 191, ANY, 4726 bytes)
2018-09-09 21:38:32 INFO  Executor:54 - Running task 191.0 in stage 2.0 (TID 199)
2018-09-09 21:38:32 INFO  TaskSetManager:54 - Finished task 180.0 in stage 2.0 (TID 195) in 110 ms on localhost (executor driver) (194/200)
2018-09-09 21:38:32 INFO  FileOutputCommitter:439 - Saved output of task 'attempt_20180909213832_0002_m_000181_0' to file:/C:/tmp/spark-core/erroneous/_temporary/0/task_20180909213832_0002_m_000181
2018-09-09 21:38:32 INFO  SparkHadoopMapRedUtil:54 - attempt_20180909213832_0002_m_000181_0: Committed
2018-09-09 21:38:32 INFO  Executor:54 - Finished task 181.0 in stage 2.0 (TID 196). 2912 bytes result sent to driver
2018-09-09 21:38:32 INFO  TaskSetManager:54 - Starting task 192.0 in stage 2.0 (TID 200, localhost, executor driver, partition 192, ANY, 4726 bytes)
2018-09-09 21:38:32 INFO  Executor:54 - Running task 192.0 in stage 2.0 (TID 200)
2018-09-09 21:38:32 INFO  TaskSetManager:54 - Finished task 181.0 in stage 2.0 (TID 196) in 112 ms on localhost (executor driver) (195/200)
2018-09-09 21:38:32 INFO  ShuffleBlockFetcherIterator:54 - Getting 1 non-empty blocks out of 1 blocks
2018-09-09 21:38:32 INFO  ShuffleBlockFetcherIterator:54 - Started 0 remote fetches in 0 ms
2018-09-09 21:38:32 INFO  SQLHadoopMapReduceCommitProtocol:54 - Using output committer class org.apache.hadoop.mapreduce.lib.output.FileOutputCommitter
2018-09-09 21:38:32 INFO  ShuffleBlockFetcherIterator:54 - Getting 1 non-empty blocks out of 1 blocks
2018-09-09 21:38:32 INFO  ShuffleBlockFetcherIterator:54 - Started 0 remote fetches in 1 ms
2018-09-09 21:38:32 INFO  SQLHadoopMapReduceCommitProtocol:54 - Using output committer class org.apache.hadoop.mapreduce.lib.output.FileOutputCommitter
2018-09-09 21:38:32 INFO  FileOutputCommitter:439 - Saved output of task 'attempt_20180909213832_0002_m_000187_0' to file:/C:/tmp/spark-core/erroneous/_temporary/0/task_20180909213832_0002_m_000187
2018-09-09 21:38:32 INFO  SparkHadoopMapRedUtil:54 - attempt_20180909213832_0002_m_000187_0: Committed
2018-09-09 21:38:32 INFO  Executor:54 - Finished task 187.0 in stage 2.0 (TID 197). 2912 bytes result sent to driver
2018-09-09 21:38:32 INFO  TaskSetManager:54 - Starting task 195.0 in stage 2.0 (TID 201, localhost, executor driver, partition 195, ANY, 4726 bytes)
2018-09-09 21:38:32 INFO  Executor:54 - Running task 195.0 in stage 2.0 (TID 201)
2018-09-09 21:38:32 INFO  TaskSetManager:54 - Finished task 187.0 in stage 2.0 (TID 197) in 104 ms on localhost (executor driver) (196/200)
2018-09-09 21:38:32 INFO  FileOutputCommitter:439 - Saved output of task 'attempt_20180909213832_0002_m_000188_0' to file:/C:/tmp/spark-core/erroneous/_temporary/0/task_20180909213832_0002_m_000188
2018-09-09 21:38:32 INFO  SparkHadoopMapRedUtil:54 - attempt_20180909213832_0002_m_000188_0: Committed
2018-09-09 21:38:32 INFO  Executor:54 - Finished task 188.0 in stage 2.0 (TID 198). 2955 bytes result sent to driver
2018-09-09 21:38:32 INFO  TaskSetManager:54 - Finished task 188.0 in stage 2.0 (TID 198) in 103 ms on localhost (executor driver) (197/200)
2018-09-09 21:38:33 INFO  ShuffleBlockFetcherIterator:54 - Getting 1 non-empty blocks out of 1 blocks
2018-09-09 21:38:33 INFO  ShuffleBlockFetcherIterator:54 - Started 0 remote fetches in 0 ms
2018-09-09 21:38:33 INFO  SQLHadoopMapReduceCommitProtocol:54 - Using output committer class org.apache.hadoop.mapreduce.lib.output.FileOutputCommitter
2018-09-09 21:38:33 INFO  FileOutputCommitter:439 - Saved output of task 'attempt_20180909213832_0002_m_000191_0' to file:/C:/tmp/spark-core/erroneous/_temporary/0/task_20180909213832_0002_m_000191
2018-09-09 21:38:33 INFO  SparkHadoopMapRedUtil:54 - attempt_20180909213832_0002_m_000191_0: Committed
2018-09-09 21:38:33 INFO  Executor:54 - Finished task 191.0 in stage 2.0 (TID 199). 2955 bytes result sent to driver
2018-09-09 21:38:33 INFO  TaskSetManager:54 - Finished task 191.0 in stage 2.0 (TID 199) in 104 ms on localhost (executor driver) (198/200)
2018-09-09 21:38:33 INFO  FileOutputCommitter:439 - Saved output of task 'attempt_20180909213832_0002_m_000192_0' to file:/C:/tmp/spark-core/erroneous/_temporary/0/task_20180909213832_0002_m_000192
2018-09-09 21:38:33 INFO  SparkHadoopMapRedUtil:54 - attempt_20180909213832_0002_m_000192_0: Committed
2018-09-09 21:38:33 INFO  Executor:54 - Finished task 192.0 in stage 2.0 (TID 200). 2912 bytes result sent to driver
2018-09-09 21:38:33 INFO  TaskSetManager:54 - Finished task 192.0 in stage 2.0 (TID 200) in 100 ms on localhost (executor driver) (199/200)
2018-09-09 21:38:33 INFO  FileOutputCommitter:439 - Saved output of task 'attempt_20180909213833_0002_m_000195_0' to file:/C:/tmp/spark-core/erroneous/_temporary/0/task_20180909213833_0002_m_000195
2018-09-09 21:38:33 INFO  SparkHadoopMapRedUtil:54 - attempt_20180909213833_0002_m_000195_0: Committed
2018-09-09 21:38:33 INFO  Executor:54 - Finished task 195.0 in stage 2.0 (TID 201). 2912 bytes result sent to driver
2018-09-09 21:38:33 INFO  TaskSetManager:54 - Finished task 195.0 in stage 2.0 (TID 201) in 112 ms on localhost (executor driver) (200/200)
2018-09-09 21:38:33 INFO  TaskSchedulerImpl:54 - Removed TaskSet 2.0, whose tasks have all completed, from pool 
2018-09-09 21:38:33 INFO  DAGScheduler:54 - ResultStage 2 (save at MotelsHomeRecommendation.scala:45) finished in 8,040 s
2018-09-09 21:38:33 INFO  DAGScheduler:54 - Job 1 finished: save at MotelsHomeRecommendation.scala:45, took 8,682286 s
2018-09-09 21:38:34 INFO  FileFormatWriter:54 - Job null committed.
2018-09-09 21:38:34 INFO  FileSourceStrategy:54 - Pruning directories with: 
2018-09-09 21:38:34 INFO  FileSourceStrategy:54 - Post-Scan Filters: (length(trim(value#102)) > 0)
2018-09-09 21:38:34 INFO  FileSourceStrategy:54 - Output Data Schema: struct<value: string>
2018-09-09 21:38:34 INFO  FileSourceScanExec:54 - Pushed Filters: 
2018-09-09 21:38:34 INFO  CodeGenerator:54 - Code generated in 8.785646 ms
2018-09-09 21:38:34 INFO  MemoryStore:54 - Block broadcast_4 stored as values in memory (estimated size 333.1 KB, free 1993.3 MB)
2018-09-09 21:38:34 INFO  MemoryStore:54 - Block broadcast_4_piece0 stored as bytes in memory (estimated size 28.0 KB, free 1993.2 MB)
2018-09-09 21:38:34 INFO  BlockManagerInfo:54 - Added broadcast_4_piece0 in memory on 172.23.139.49:51210 (size: 28.0 KB, free: 1994.0 MB)
2018-09-09 21:38:34 INFO  SparkContext:54 - Created broadcast 4 from load at MotelsHomeRecommendation.scala:105
2018-09-09 21:38:34 INFO  FileSourceScanExec:54 - Planning scan with bin packing, max size: 4194304 bytes, open cost is considered as scanning 4194304 bytes.
2018-09-09 21:38:34 INFO  SparkContext:54 - Starting job: load at MotelsHomeRecommendation.scala:105
